Start,Type,Latency,Code
26093280708,Get,76738416,200
26092006083,Get,77955709,200
26092643541,Get,77270750,200
26092142541,Get,77726875,200
26091740125,Get,78069375,200
26091603041,Get,78155167,200
26090868625,Get,78835833,200
26092388125,Get,77279166,200
26087366541,Get,82247125,200
26095051958,Get,75800209,200
26093758166,Get,77036959,200
26097682916,Get,94843208,200
26104561708,Get,88080291,200
26097435875,Get,95090375,200
26104810708,Get,89891542,200
26099323875,Get,95899958,200
26099449875,Get,95986458,200
26105214875,Get,90642834,200
26105333958,Get,91006959,200
26098520250,Get,98011583,200
26105788750,Get,90878458,200
26105908333,Get,90911750,200
26097965208,Get,98983042,200
26098836750,Get,98382875,200
26098108958,Get,99269166,200
26099069250,Get,98488417,200
26098686166,Get,99025166,200
26099566875,Get,95793917,200
26124408916,Get,73679833,200
26098380416,Get,96900500,200
26099200375,Get,98435042,200
26097822958,Get,99466334,200
26098259916,Get,97703958,200
26127043541,Get,72298958,200
26128254291,Get,71702459,200
26127700666,Get,72286375,200
26131276333,Get,69655333,200
26131545375,Get,70008792,200
26133221375,Get,69970416,200
26130267583,Get,73465584,200
26130616083,Get,73656041,200
26133463958,Get,70817666,200
26131125333,Get,73764500,200
26133356250,Get,71617875,200
26130857000,Get,74069375,200
26132213000,Get,74833959,200
26132112333,Get,75335083,200
26133766916,Get,73971458,200
26136664208,Get,71201792,200
26134116041,Get,73231958,200
26136991791,Get,71331083,200
26133078500,Get,74099875,200
26134285208,Get,73011167,200
26133954333,Get,73298417,200
26138863208,Get,69569834,200
26137477000,Get,70951875,200
26133652541,Get,74753041,200
26137395166,Get,71006166,200
26137069666,Get,71326167,200
26131998458,Get,75817542,200
26136742083,Get,71012750,200
26134452458,Get,78684000,200
26134369541,Get,79529000,200
26134530458,Get,79452833,200
26134207291,Get,79724083,200
26133870208,Get,81732500,200
26134867833,Get,81566875,200
26135667500,Get,81135416,200
26135514833,Get,81411500,200
26135350708,Get,81719334,200
26136420708,Get,80801916,200
26137852875,Get,79477750,200
26134702208,Get,82775458,200
26135267666,Get,82425166,200
26141037916,Get,76765958,200
26136908500,Get,81033916,200
26141756000,Get,76304750,200
26136588916,Get,81656000,200
26136020416,Get,82381459,200
26134033666,Get,81817500,200
26148366958,Get,70368834,200
26137631125,Get,81077875,200
26137153833,Get,81550209,200
26146563833,Get,72139500,200
26137234083,Get,81463125,200
26137316916,Get,81337750,200
26135748541,Get,82906417,200
26137709833,Get,80922625,200
26136132875,Get,82497625,200
26136819291,Get,81807791,200
26137917541,Get,80618625,200
26137552833,Get,80944500,200
26134616666,Get,83858666,200
26134786208,Get,83683917,200
26137980916,Get,80487708,200
26137788166,Get,80639375,200
26136235125,Get,82190583,200
26135916416,Get,82507000,200
26135028125,Get,83382667,200
26136505833,Get,81872125,200
26135190375,Get,83180584,200
26135107625,Get,83236667,200
26136328416,Get,82011208,200
26135431291,Get,82877542,200
26134944375,Get,82208584,200
26135829500,Get,81044000,200
26135590958,Get,81127084,200
26149130666,Get,70745458,200
26149049041,Get,70369417,200
26148965833,Get,70421208,200
26151873000,Get,71781875,200
26158316291,Get,93145583,200
26159224125,Get,93104833,200
26159621708,Get,92992959,200
26159508333,Get,93215375,200
26159129708,Get,93739875,200
26157689125,Get,93772750,200
26159383291,Get,93557042,200
26159726708,Get,100507916,200
26172364416,Get,87887458,200
26171145125,Get,90219292,200
26171908041,Get,90567917,200
26170232416,Get,92280541,200
26172132791,Get,91052083,200
26172032791,Get,91533458,200
26172250833,Get,90823166,200
26171815083,Get,92721292,200
26170397333,Get,94548416,200
26171248166,Get,93975208,200
26171655125,Get,93791209,200
26170856333,Get,94966750,200
26172598708,Get,94027583,200
26171499333,Get,93323208,200
26172471041,Get,92274250,200
26172701750,Get,95047667,200
26193249541,Get,74686583,200
26170976625,Get,94396792,200
26171370125,Get,93758750,200
26195430708,Get,72813584,200
26194018166,Get,73860125,200
26193553958,Get,74263916,200
26195612250,Get,73391583,200
26196664875,Get,72424667,200
26196169125,Get,72876917,200
26196778958,Get,72232750,200
26195099541,Get,74098583,200
26196507875,Get,72628000,200
26196918833,Get,73345916,200
26197985208,Get,74603541,200
26197660833,Get,75520292,200
26198570458,Get,74838166,200
26197851916,Get,75875958,200
26198407708,Get,75478500,200
26201629875,Get,71475042,200
26197474583,Get,75591834,200
26198710750,Get,74285542,200
26197334833,Get,75624125,200
26201007625,Get,71903292,200
26197049291,Get,75822166,200
26198314166,Get,74516250,200
26198186916,Get,74573042,200
26203425208,Get,70715125,200
26200132416,Get,73360458,200
26200038541,Get,73414458,200
26199428458,Get,73981125,200
26204580000,Get,71097000,200
26203896958,Get,72407583,200
26204435750,Get,72693584,200
26207972500,Get,97795292,200
26209000416,Get,98657167,200
26208478291,Get,100852250,200
26208793708,Get,101111166,200
26208689583,Get,101854750,200
26207837541,Get,102961541,200
26208197666,Get,102969667,200
26217921000,Get,93445375,200
26218220875,Get,93309709,200
26207373458,Get,104275541,200
26219011250,Get,92827917,200
26219348583,Get,92632959,200
26214144791,Get,98015958,200
26209313125,Get,99067333,200
26209206125,Get,98894292,200
26207560875,Get,104435708,200
26208582375,Get,103187000,200
26205183250,Get,106412834,200
26209104000,Get,102173667,200
26204989000,Get,106240833,200
26205090416,Get,106082250,200
26208898375,Get,101820792,200
26209516625,Get,101123875,200
26213309833,Get,102318041,200
26214363833,Get,101334875,200
26222081166,Get,93612500,200
26222154916,Get,93499375,200
26221971416,Get,93825583,200
26209415625,Get,106354250,200
26214033083,Get,101703333,200
26220558708,Get,95864292,200
26217323291,Get,99184250,200
26218393791,Get,98310083,200
26220122208,Get,96342583,200
26219465958,Get,97412916,200
26217021666,Get,99841750,200
26219128333,Get,98046459,200
26221542583,Get,95737625,200
26221322666,Get,96027750,200
26221103666,Get,96352208,200
26217179250,Get,99647125,200
26220885958,Get,96735167,200
26220341708,Get,97357667,200
26216904541,Get,99887833,200
26218780625,Get,97972667,200
26216730375,Get,99989333,200
26218053125,Get,98616209,200
26223726708,Get,92883959,200
26220674041,Get,95902791,200
26215988583,Get,100574292,200
26217455166,Get,99052833,200
26219668458,Get,98072875,200
26219888000,Get,97815000,200
26220002208,Get,97650208,200
26220992625,Get,96564250,200
26219775958,Get,97748166,200
26221766583,Get,95718167,200
26221209708,Get,96214041,200
26221430500,Get,95961042,200
26219572458,Get,97756084,200
26221876416,Get,95364250,200
26220233291,Get,96988500,200
26220450333,Get,96747917,200
26218899791,Get,98233083,200
26220777666,Get,96334916,200
26219236875,Get,97841958,200
26221654666,Get,95397500,200
26217590958,Get,99390917,200
26217805458,Get,99138834,200
26253085625,Get,70544542,200
26252280166,Get,71903750,200
26252584750,Get,73447125,200
26252708250,Get,73375625,200
26252991666,Get,73175333,200
26252820000,Get,73304167,200
26253210333,Get,73006375,200
26260798541,Get,71098459,200
26260565291,Get,73495459,200
26261545250,Get,73068958,200
26263941708,Get,71256750,200
26263119125,Get,71626875,200
26262716333,Get,71897791,200
26263463000,Get,71236125,200
26263749416,Get,72085792,200
26264887333,Get,71806917,200
26265146500,Get,71989792,200
26265425041,Get,72360708,200
26266198000,Get,71659375,200
26265627208,Get,72191625,200
26266768250,Get,71916209,200
26267263916,Get,72255625,200
26268922750,Get,75320625,200
26274633500,Get,70474708,200
26270341958,Get,74729166,200
26274224583,Get,70844292,200
26268798583,Get,75536167,200
26269184583,Get,75844917,200
26274975291,Get,70951541,200
26274451500,Get,71636667,200
26269371416,Get,75655250,200
26269598500,Get,75395084,200
26269094750,Get,75647834,200
26269268791,Get,75434750,200
26268285458,Get,76377792,200
26273264000,Get,73530167,200
26267883625,Get,76739083,200
26269488375,Get,75095542,200
26268683291,Get,75861166,200
26268503583,Get,75988417,200
26268077416,Get,76375375,200
26267508458,Get,76889416,200
26273130041,Get,72316458,200
26274547041,Get,74778250,200
26274891375,Get,74503667,200
26275144416,Get,74381625,200
26273977416,Get,75639583,200
26274718791,Get,74673917,200
26275758625,Get,73595167,200
26274357083,Get,75126375,200
26273496541,Get,75964166,200
26274804000,Get,74634625,200
26275224958,Get,75098875,200
26275061208,Get,75340333,200
26276384291,Get,73971708,200
26277213416,Get,73229708,200
26273864916,Get,76543375,200
26049661583,Get,326040125,200
26050310458,Get,325862750,200
26307109958,Get,69660208,200
26309074000,Get,72305750,200
26309690000,Get,73627500,200
26310983458,Get,72397250,200
26310295083,Get,73048834,200
26310980500,Get,72526000,200
26312601375,Get,71017500,200
26311337708,Get,72162041,200
26311466958,Get,72000875,200
26311645375,Get,71786542,200
26312394791,Get,71007083,200
26313563708,Get,70159875,200
26313465166,Get,70197500,200
26312107500,Get,71484125,200
26312008791,Get,71567500,200
26311785208,Get,72715000,200
26313152333,Get,72027417,200
26312266166,Get,72933416,200
26312940791,Get,73058208,200
26313257041,Get,72800208,200
26313360208,Get,72662000,200
26315978208,Get,72321667,200
26315894833,Get,72475792,200
26313047125,Get,75285333,200
26312809416,Get,75652292,200
26316054208,Get,72335708,200
26315717250,Get,73107375,200
26316500333,Get,72362041,200
26316903791,Get,72487375,200
26316694458,Get,72744792,200
26315815250,Get,74346458,200
26316210333,Get,73988833,200
26316133000,Get,74587958,200
26318281791,Get,72493458,200
26316808500,Get,74729541,200
26318519041,Get,73070166,200
26316996833,Get,74561042,200
26318191875,Get,74039667,200
26317537000,Get,74780917,200
26317167750,Get,75214833,200
26318361916,Get,73909500,200
26317623541,Get,76676500,200
26318019125,Get,76343417,200
26318104208,Get,76226416,200
26317701166,Get,76759833,200
26317937000,Get,76457250,200
26317460958,Get,77185833,200
26317351416,Get,77220792,200
26317275166,Get,77248750,200
26318999583,Get,75803625,200
26317825541,Get,76909000,200
26318440416,Get,76528750,200
26319634125,Get,75301250,200
26319160916,Get,75684250,200
26318596375,Get,76427959,200
26324260291,Get,73322417,200
26326202625,Get,72837416,200
26326378875,Get,80151583,200
26319941916,Get,86667875,200
26319473583,Get,87193334,200
26323703666,Get,82870916,200
26319316041,Get,87477500,200
26326293500,Get,80409792,200
26319787916,Get,87236083,200
26319866833,Get,87104541,200
26319238291,Get,87947042,200
26319392750,Get,87484750,200
26319073791,Get,88195916,200
26326452666,Get,80790333,200
26319711708,Get,87421458,200
26318838291,Get,88666625,200
26319555125,Get,87916042,200
26318918458,Get,88497208,200
26326112250,Get,81263250,200
26334135666,Get,73726750,200
26331986041,Get,75724708,200
26335270375,Get,72772459,200
26318676875,Get,88998125,200
26318759875,Get,88825458,200
26335451541,Get,72467375,200
26336154166,Get,72328708,200
26335922916,Get,74366875,200
26336450791,Get,73912500,200
26336332333,Get,73996375,200
26337212708,Get,73241875,200
26336779541,Get,73638416,200
26338046625,Get,72602417,200
26337871250,Get,72724833,200
26337961916,Get,72762791,200
26339594708,Get,72734709,200
26338764250,Get,74124750,200
26345237583,Get,73887958,200
26345618333,Get,75441709,200
26346793916,Get,75057000,200
26349601250,Get,73379375,200
26350392708,Get,72878292,200
26346220208,Get,75611416,200
26350485916,Get,73405167,200
26345930208,Get,75876792,200
26346351000,Get,75435375,200
26346465375,Get,75295959,200
26346692166,Get,75044042,200
26346578875,Get,75132542,200
26345500208,Get,76188291,200
26346020791,Get,75631417,200
26345761541,Get,75875875,200
26345089541,Get,76434708,200
26350561041,Get,73375833,200
26349793791,Get,74097416,200
26349405833,Get,73777500,200
26350191041,Get,72720833,200
26349698791,Get,75992750,200
26349520375,Get,73335292,200
26346865500,Get,75883667,200
26349898750,Get,72770167,200
26347522458,Get,75083834,200
26347625416,Get,74926125,200
26347314375,Get,75182083,200
26347425500,Get,75017583,200
26347206166,Get,75164875,200
26346977875,Get,75344459,200
26347093958,Get,75179416,200
26350745416,Get,75004291,200
26350088166,Get,75561250,200
26350670583,Get,74971250,200
26349994041,Get,75619625,200
26376376250,Get,69317208,200
26376493958,Get,70630542,200
26376843625,Get,71190584,200
26381450458,Get,69560291,200
26383451375,Get,70579708,200
26383385166,Get,70687875,200
26383533916,Get,70520167,200
26383685458,Get,71708167,200
26384027958,Get,71482584,200
26384157000,Get,71438750,200
26383888500,Get,71584417,200
26383958791,Get,71496166,200
26383822041,Get,71607583,200
26383625375,Get,72050958,200
26384225583,Get,71411250,200
26383754708,Get,71798708,200
26384092208,Get,71458791,200
26385246291,Get,70895125,200
26384558833,Get,72587666,200
26385320250,Get,74007333,200
26386064583,Get,73349584,200
26386134041,Get,73267375,200
26386198833,Get,73164084,200
26388374416,Get,71488666,200
26388649458,Get,70987584,200
26388441500,Get,71026958,200
26388518500,Get,73347583,200
26388954958,Get,72732708,200
26389521708,Get,72993667,200
26389456333,Get,74004750,200
26388585958,Get,74953084,200
26388884166,Get,74610334,200
26391671916,Get,73752041,200
26390863166,Get,74598583,200
26390296500,Get,75202209,200
26392515541,Get,73030375,200
26390233750,Get,75247083,200
26391741125,Get,73871208,200
26392294916,Get,73304709,200
26391604125,Get,73908917,200
26390787916,Get,75404042,200
26392384541,Get,73860625,200
26392448750,Get,73830792,200
26399122291,Get,75793791,200
26394450041,Get,81143084,200
26397648666,Get,77267416,200
26394371791,Get,83085458,200
26394518541,Get,83213250,200
26394649291,Get,83276500,200
26394911833,Get,83153708,200
26394707000,Get,83528917,200
26395172375,Get,83156459,200
26395046333,Get,83418125,200
26394835750,Get,83752125,200
26394981625,Get,83753375,200
26394583791,Get,83231084,200
26395233125,Get,83568792,200
26394770000,Get,83402208,200
26395110291,Get,82899916,200
26406610916,Get,92575959,200
26421856375,Get,77981250,200
26407501208,Get,93191208,200
26407889041,Get,93209125,200
26407966083,Get,93314042,200
26408114875,Get,93316333,200
26410367791,Get,91207917,200
26407030250,Get,92507291,200
26408045458,Get,91412041,200
26419816541,Get,79549333,200
26406862583,Get,92395083,200
26406945708,Get,98274208,200
26407108916,Get,98115458,200
26406784333,Get,99683583,200
26407186291,Get,99541167,200
26406695833,Get,99956042,200
26408361916,Get,98772875,200
26408549833,Get,101231125,200
26410462875,Get,100561000,200
26426891416,Get,85955125,200
26425978291,Get,86706292,200
26425784916,Get,86895333,200
26408208125,Get,104411458,200
26426183458,Get,86435459,200
26408290416,Get,104279667,200
26407731541,Get,104827375,200
26407808708,Get,104698958,200
26407655958,Get,104849583,200
26426992708,Get,85453041,200
26427189541,Get,85241250,200
26426587166,Get,85809458,200
26425221583,Get,87122500,200
26425382958,Get,86904750,200
26427095250,Get,85136334,200
26426787041,Get,85400000,200
26425681416,Get,86458292,200
26425874250,Get,86259125,200
26426284250,Get,85809417,200
26407424291,Get,104656042,200
26426485875,Get,85549417,200
26426083000,Get,85933542,200
26407577041,Get,104407750,200
26407340333,Get,104623917,200
26426384958,Get,85540792,200
26426686583,Get,85224792,200
26424017375,Get,87854125,200
26425122875,Get,86726292,200
26424695750,Get,87097709,200
26423414916,Get,88377041,200
26424135041,Get,87599333,200
26423206000,Get,88527916,200
26423756625,Get,87923834,200
26407259750,Get,104412541,200
26424239916,Get,87380167,200
26424587208,Get,87021708,200
26424466000,Get,87096834,200
26424356000,Get,87201917,200
26412962708,Get,98541625,200
26410952500,Get,100550333,200
26422985750,Get,88460667,200
26410797541,Get,100650750,200
26424927166,Get,86465750,200
26410878916,Get,100510125,200
26424799750,Get,86537042,200
26410632125,Get,100695083,200
26425013666,Get,86268084,200
26412401916,Get,98865291,200
26410713166,Get,100447625,200
26410545916,Get,100542083,200
26446623208,Get,71517000,200
26447697833,Get,70895500,200
