Start,Type,Latency,Code
11169735292,Get,74179459,200
11169670000,Get,74236542,200
11169944334,Get,74112917,200
11169906375,Get,74124625,200
11169827250,Get,74171917,200
11169779875,Get,74168208,200
11170011167,Get,74099666,200
11170664625,Get,73746542,200
11171434000,Get,73642333,200
11171493000,Get,73624750,200
11171745500,Get,74881791,200
11183287542,Get,72888084,200
11182993209,Get,73325917,200
11182265792,Get,73909875,200
11183544709,Get,73471250,200
11187850750,Get,70822333,200
11183724292,Get,74917959,200
11183874875,Get,74829459,200
11229391584,Get,138066000,200
11230185917,Get,138845625,200
11229508167,Get,140066250,200
11230051084,Get,143246709,200
11230303500,Get,143071375,200
11233704625,Get,139828250,200
11244036375,Get,129602791,200
11232874417,Get,140637041,200
11233106667,Get,140393500,200
11233043750,Get,140433917,200
11232787125,Get,140676000,200
11232734875,Get,140708333,200
11234953750,Get,138818375,200
11235196792,Get,138575333,200
11235155042,Get,138597625,200
11233735500,Get,140015625,200
11236217834,Get,138709333,200
11243925292,Get,129824666,200
11237216917,Get,137917709,200
11244215625,Get,129510875,200
11235240292,Get,138472791,200
11256503292,Get,119072000,200
11235107750,Get,138597500,200
11235284250,Get,138419750,200
11233639167,Get,140067458,200
11234885834,Get,138818959,200
11234846000,Get,138843625,200
11235323167,Get,138357292,200
11235058334,Get,138607416,200
11243980209,Get,129681833,200
11235370084,Get,138283000,200
11235009417,Get,138632375,200
11232829584,Get,140799875,200
11232943459,Get,140678583,200
11232625542,Get,140983083,200
11232692959,Get,140916834,200
11233008000,Get,140584792,200
11230695125,Get,142879875,200
11230572584,Get,142971083,200
11259169084,Get,116519875,200
11259069375,Get,116592083,200
11258691000,Get,116953334,200
11256435042,Get,119193416,200
11256356917,Get,119243833,200
11258810792,Get,116735667,200
11246678834,Get,128841250,200
11245188042,Get,130322958,200
11244463125,Get,131014750,200
11245125084,Get,130285417,200
11243383209,Get,131985333,200
11243857917,Get,131484584,200
11243436000,Get,131856375,200
11243291709,Get,131984959,200
11243216625,Get,132040792,200
11237544500,Get,137683875,200
11237395334,Get,137830291,200
11237276500,Get,137912792,200
11237328500,Get,137857083,200
11244333459,Get,130761333,200
11244106542,Get,130939208,200
11236266750,Get,138773917,200
11244154375,Get,130844458,200
11236136834,Get,138773250,200
11244278250,Get,130599417,200
11368265917,Get,69330334,200
11373524167,Get,70122292,200
11369925000,Get,73865167,200
11373399417,Get,71054917,200
11373207750,Get,71792916,200
11374195584,Get,70864375,200
11374445584,Get,72980084,200
11373640625,Get,73968792,200
11373809709,Get,73770625,200
11374066334,Get,73477292,200
11373942500,Get,73587250,200
11374316834,Get,73158584,200
11374813250,Get,72943792,200
11374691500,Get,73037000,200
11374574167,Get,73086084,200
11374935500,Get,73797875,200
11377057667,Get,71714208,200
11375138250,Get,73687709,200
11377777542,Get,71210125,200
11377129417,Get,71815584,200
11376981875,Get,71889458,200
11375445792,Get,73688667,200
11376899125,Get,72203208,200
11377274667,Get,71809292,200
11377350542,Get,71685500,200
11376086167,Get,73375292,200
11376822417,Get,72697833,200
11375702917,Get,73815334,200
11375022125,Get,75900167,200
11376660834,Get,74302166,200
11377633542,Get,73393375,200
11377201542,Get,73803375,200
11375834959,Get,75361208,200
11376198375,Get,75048292,200
11376323959,Get,74834125,200
11375309792,Get,75825917,200
11377702709,Get,73592917,200
11377495250,Get,74222250,200
11375954792,Get,75808375,200
11375571625,Get,76168459,200
11377563292,Get,75203041,200
11376744667,Get,76061584,200
11376568292,Get,76220833,200
11378969417,Get,73928125,200
11377422834,Get,75440000,200
11376452834,Get,76383042,200
11379285709,Get,73737542,200
11379141542,Get,73924125,200
11378565125,Get,74522708,200
11378873834,Get,74210708,200
11378649250,Get,75702583,200
11378062459,Get,76341833,200
11378732375,Get,75664375,200
11378204917,Get,76191875,200
11378494875,Get,75887375,200
11377989875,Get,76371500,200
11379060000,Get,75585708,200
11379211500,Get,75409458,200
11378131917,Get,76441167,200
11378280125,Get,76264833,200
11377920209,Get,76597959,200
11378426959,Get,76037667,200
11377850834,Get,76592500,200
11378355500,Get,76061625,200
11437894125,Get,69347000,200
11443936875,Get,69007667,200
11444033084,Get,69339250,200
11444556709,Get,69295125,200
11445053042,Get,69819166,200
11445106917,Get,70213750,200
11447620167,Get,70863250,200
11447889667,Get,70632333,200
11449052167,Get,69811750,200
11448834042,Get,70627041,200
11447786375,Get,71729417,200
11447667500,Get,71824250,200
11447834459,Get,73316167,200
11447949750,Get,73252875,200
11449107667,Get,72063542,200
11449313834,Get,72045167,200
11448051792,Get,73277708,200
11447734750,Get,73560250,200
11449150667,Get,72095042,200
11447998417,Get,73220667,200
11448989167,Get,72513958,200
11449233000,Get,72223375,200
11448787084,Get,72634959,200
11449276000,Get,72116750,200
11449684125,Get,72145250,200
11449193125,Get,72714459,200
11449569959,Get,72380458,200
11449749167,Get,72227917,200
11451201209,Get,74735625,200
11451057542,Get,75532958,200
11451513750,Get,75121709,200
11451149834,Get,75467209,200
11451285917,Get,76631583,200
11451247250,Get,76724208,200
11451357625,Get,76664042,200
11452937417,Get,75107458,200
11451001917,Get,77116875,200
11453057125,Get,75011125,200
11453111125,Get,75074750,200
11453195375,Get,75037750,200
11451767625,Get,76446625,200
11451818542,Get,76495583,200
11451419959,Get,76874166,200
11452805584,Get,75452542,200
11452890167,Get,75528250,200
11452847834,Get,75520833,200
11451851459,Get,76488625,200
11452975209,Get,75558500,200
11453011542,Get,75456750,200
11454559875,Get,74122917,200
11454412625,Get,74225167,200
11453159584,Get,75454792,200
11454855125,Get,74542917,200
11454727750,Get,74693334,200
11454670584,Get,74839791,200
11454505292,Get,74986166,200
11454817917,Get,74629041,200
11454767667,Get,76821166,200
11455009500,Get,76624333,200
11455083709,Get,76530834,200
11454893375,Get,76808125,200
11454930750,Get,76753333,200
11454968542,Get,76685791,200
11455047750,Get,76701042,200
11507429959,Get,70149084,200
11513012125,Get,68571208,200
11513418917,Get,69967458,200
11513899834,Get,69542458,200
11514934084,Get,68890333,200
11515362084,Get,70260875,200
11518900042,Get,81742375,200
11518593917,Get,84663333,200
11518539334,Get,85500417,200
11519503500,Get,84579125,200
11521463709,Get,82669667,200
11521593042,Get,83819000,200
11521389959,Get,84066250,200
11521817709,Get,83716000,200
11519557250,Get,86039583,200
11519597042,Get,86032875,200
11521264292,Get,84421250,200
11521202709,Get,84455167,200
11521779042,Get,83993541,200
11521864875,Get,83951000,200
11521508500,Get,84237000,200
11521725459,Get,83995834,200
11521987667,Get,83946208,200
11521684834,Get,84223334,200
11521640084,Get,84242292,200
11521550959,Get,84302750,200
11526676042,Get,79414208,200
11526631709,Get,79410042,200
11521941959,Get,84044541,200
11525979334,Get,79982291,200
11527954292,Get,78212250,200
11528282959,Get,78253375,200
11528061584,Get,78529709,200
11522030500,Get,85104750,200
11526719917,Get,80452292,200
11528199709,Get,79030583,200
11528250084,Get,79675792,200
11528110125,Get,79855000,200
11528019000,Get,81215209,200
11528321459,Get,83515792,200
11528404042,Get,83498709,200
11528154667,Get,83719625,200
11528520334,Get,83433208,200
11528442834,Get,83573042,200
11528480667,Get,83592375,200
11528360167,Get,83792041,200
11528669459,Get,83513958,200
11528816792,Get,83413166,200
11529438584,Get,82869084,200
11528728834,Get,83474375,200
11528860084,Get,83499625,200
11528569584,Get,83682792,200
11531734125,Get,80757500,200
11529637709,Get,82821667,200
11529593500,Get,82825667,200
11531812750,Get,80827750,200
11529532584,Get,83160333,200
11528775584,Get,83831959,200
11531694292,Get,80881458,200
11531650250,Get,80886500,200
11531892792,Get,80836834,200
11531849750,Get,80865667,200
11529698959,Get,82963834,200
11531774042,Get,80892292,200
11577782709,Get,69849167,200
11581665292,Get,69809375,200
11583437125,Get,68626917,200
11583509542,Get,69121541,200
11583871084,Get,70019000,200
11585666334,Get,69284833,200
11600703792,Get,70219083,200
11603301084,Get,68938959,200
11604136834,Get,69091083,200
11604196709,Get,69833375,200
11604080542,Get,70423916,200
11605453542,Get,73553916,200
11605545417,Get,73496750,200
11605585000,Get,75428292,200
11605693834,Get,75391334,200
11605940709,Get,75210375,200
11605651209,Get,75403542,200
11606294292,Get,75016583,200
11606068834,Get,75301625,200
11606113709,Get,75324667,200
11606574875,Get,74986458,200
11607271500,Get,74371042,200
11607226334,Get,74485750,200
11608015542,Get,73747541,200
11605735125,Get,75546375,200
11605899875,Get,75302708,200
11605858500,Get,75325875,200
11605776209,Get,75351917,200
11605817125,Get,75290125,200
11609275292,Get,72504166,200
11607964334,Get,73728667,200
11607173167,Get,74458291,200
11606636709,Get,74987834,200
11606332625,Get,75281125,200
11606212209,Get,75294125,200
11606171917,Get,75307792,200
11606254292,Get,75200875,200
11605981959,Get,75430708,200
11606026709,Get,75377125,200
11611887959,Get,73512750,200
11611947709,Get,75409250,200
11612002084,Get,75400292,200
11612092542,Get,75385166,200
11612047334,Get,75394167,200
11612199167,Get,75414209,200
11612135125,Get,75399375,200
11612244209,Get,76092125,200
11612501167,Get,75910792,200
11612309417,Get,76070334,200
11612355125,Get,76203542,200
11612456500,Get,76010083,200
11612403917,Get,76672125,200
11612548334,Get,76563333,200
11613143875,Get,76005792,200
11612846625,Get,77390250,200
11612644292,Get,77659125,200
11612959000,Get,77412125,200
11612695750,Get,77743834,200
11613051875,Get,77335417,200
11613006209,Get,77352916,200
11612596917,Get,77707125,200
11612909417,Get,77350958,200
11613184667,Get,77363291,200
11613097000,Get,77375292,200
11647688459,Get,70168709,200
11651524917,Get,69412250,200
11652125250,Get,69335333,200
11652680959,Get,70003209,200
11653943542,Get,69667750,200
11655004792,Get,70196375,200
11670994000,Get,69833125,200
11672310542,Get,70252125,200
11673294125,Get,74637667,200
11674097125,Get,74316416,200
11674561792,Get,74489750,200
11679075459,Get,70534834,200
11679155334,Get,70458375,200
11681110959,Get,93631917,200
11681315125,Get,94311458,200
11681367375,Get,94959250,200
11681433792,Get,95139209,200
11681151417,Get,94397292,200
11681232000,Get,94210250,200
11682222209,Get,95606125,200
11682306792,Get,95356417,200
11681543917,Get,97037916,200
11682894459,Get,96482375,200
11682454625,Get,96814333,200
11682527292,Get,96694125,200
11682373875,Get,96800083,200
11682681875,Get,96485125,200
11682830959,Get,96297500,200
11687590417,Get,92701750,200
11687812834,Get,92572167,200
11682600334,Get,96522917,200
11682951375,Get,96123917,200
11683023542,Get,96044541,200
11681639542,Get,97387292,200
11688408459,Get,92655167,200
11681873459,Get,97148167,200
11681772250,Get,97206250,200
11682755792,Get,96216083,200
11682048959,Get,96887584,200
11682140042,Get,96788583,200
11681703375,Get,97187833,200
11681964834,Get,96907959,200
11688484584,Get,92549166,200
11687516042,Get,93480250,200
11687427917,Get,93027042,200
11689292084,Get,93025500,200
11687748875,Get,92665125,200
11687679834,Get,92701208,200
11685474334,Get,94860167,200
11688633667,Get,93645500,200
11688560709,Get,93691875,200
11689144917,Get,93081458,200
11688698042,Get,96692333,200
11689224042,Get,96225125,200
11690374459,Get,95037541,200
11690450709,Get,96168000,200
11690529125,Get,96157292,200
11690981750,Get,95844292,200
11690305709,Get,96376291,200
11690834625,Get,95808459,200
11690902584,Get,95967958,200
11690680125,Get,96114500,200
11690605042,Get,96161875,200
11690759500,Get,95963459,200
11717948084,Get,69602875,200
11721025250,Get,96842292,200
11723702875,Get,95499333,200
11742879042,Get,76584292,200
11725296709,Get,94508917,200
11722780917,Get,96005000,200
11741640250,Get,76992209,200
11721538834,Get,96328667,200
11748311000,Get,71079167,200
11748904375,Get,72533750,200
11750116709,Get,71846375,200
11749309209,Get,72761250,200
11749875834,Get,72130125,200
11775769667,Get,71103792,200
11776176292,Get,71728583,200
11777368250,Get,72961334,200
11776848542,Get,73585583,200
11776625000,Get,73721500,200
11777810209,Get,75312458,200
11777935334,Get,75800333,200
11778047959,Get,75722250,200
11779348750,Get,75602000,200
11779650042,Get,76110208,200
11779901042,Get,76023083,200
11779517042,Get,76317250,200
11780172709,Get,77204375,200
11781945917,Get,76066000,200
11780806834,Get,77058292,200
11781492167,Get,76326209,200
11780297292,Get,77475750,200
11780396042,Get,79441500,200
11782733709,Get,77254708,200
11780543875,Get,79717125,200
11782618750,Get,77814041,200
11782943959,Get,77732542,200
11782170584,Get,78723125,200
11783051084,Get,77981584,200
11785476167,Get,75704542,200
11785565750,Get,75767625,200
11786996542,Get,74492125,200
11780943750,Get,76777416,200
11781602417,Get,76072917,200
11781714709,Get,75912750,200
11780046125,Get,77515000,200
11785646542,Get,75771667,200
11782397125,Get,78585458,200
11782845584,Get,77931917,200
11782292917,Get,78436167,200
11782500125,Get,78034125,200
11782048250,Get,78320666,200
11781145209,Get,79173625,200
11787625250,Get,72319500,200
11781260250,Get,78524708,200
11781378250,Get,78356666,200
11781056584,Get,78629209,200
11781833625,Get,77798125,200
11780687084,Get,77653042,200
11787080084,Get,78345083,200
11786814667,Get,78692500,200
11787405000,Get,78237416,200
11786709209,Get,78757875,200
11787325084,Get,78366042,200
11787162625,Get,78431916,200
11787244125,Get,78322083,200
11786911584,Get,78635292,200
11818936625,Get,69748125,200
11819466667,Get,69359875,200
11819728292,Get,69660500,200
11820591500,Get,68807334,200
11820852542,Get,69193625,200
11820302875,Get,69778584,200
11820048667,Get,70596500,200
11821173000,Get,70136833,200
11821577500,Get,69751292,200
11822090542,Get,69717584,200
11822382459,Get,69982417,200
11822231792,Get,70904750,200
11847830667,Get,70380042,200
11848291125,Get,72929250,200
11850954250,Get,71512166,200
11851126375,Get,71954500,200
11851335709,Get,72155875,200
11853286875,Get,72519500,200
11853875042,Get,72609458,200
11854002167,Get,72533542,200
11855232459,Get,71584292,200
11855900250,Get,71390416,200
11856149542,Get,71830084,200
11856066292,Get,71961166,200
11858196542,Get,71011416,200
11857920209,Get,72404875,200
11858567042,Get,73709000,200
11858452417,Get,77203375,200
11859801334,Get,75906792,200
11861871292,Get,74127291,200
11863646959,Get,72406959,200
11861770292,Get,74355584,200
11859978667,Get,77460709,200
11860165875,Get,77327167,200
11862005959,Get,75567334,200
11861045459,Get,76724125,200
11860789584,Get,76930583,200
11860382417,Get,77240792,200
11860557209,Get,77035709,200
11862872084,Get,75174334,200
11863124792,Get,74889250,200
11863774292,Get,74205208,200
11861453917,Get,76475292,200
11861612542,Get,76308666,200
11862193875,Get,75657250,200
11861299917,Get,76528875,200
11861158209,Get,76645500,200
11863561709,Get,74707917,200
11863359459,Get,74876625,200
11862394500,Get,75802708,200
11862979792,Get,75159791,200
11862667417,Get,75416791,200
11864755959,Get,75704708,200
11863990209,Get,77714917,200
11864873334,Get,76889208,200
11864595500,Get,77145792,200
11865518500,Get,77854834,200
11865643209,Get,77765916,200
11865833125,Get,77657291,200
11865722334,Get,77723750,200
11865938834,Get,77624458,200
11866151750,Get,77894125,200
11866039334,Get,78081167,200
11866246584,Get,77831958,200
11889585375,Get,69828792,200
11888796584,Get,70617625,200
11888909875,Get,71067584,200
11890135875,Get,69891750,200
11890296584,Get,70006834,200
11889486417,Get,70827416,200
11890731459,Get,69957750,200
11891411750,Get,69978791,200
11891513750,Get,69894833,200
11891894959,Get,70226834,200
11892432250,Get,70119500,200
11893227500,Get,71824875,200
11918499792,Get,70363708,200
11921311459,Get,71594125,200
11922523000,Get,71809083,200
11923547209,Get,71217209,200
11923145459,Get,71646125,200
11925865417,Get,71607000,200
11926596500,Get,74890542,200
11926539417,Get,75019542,200
