Start,Type,Latency,Code
2823324959,Get,79961167,200
2823118334,Get,80217625,200
2849051625,Get,78736458,200
2848954584,Get,81113250,200
2849008875,Get,81689500,200
2865527209,Get,72412292,200
2871557042,Get,69796416,200
2872670875,Get,69853958,200
2873722375,Get,70366625,200
2873172167,Get,71191875,200
2875893709,Get,71668000,200
2876059792,Get,71876417,200
2875986542,Get,72573875,200
2876206959,Get,72424000,200
2876626792,Get,72043250,200
2876147792,Get,72994167,200
2877245875,Get,71952250,200
2878048459,Get,72577166,200
2878573834,Get,72677459,200
2878654334,Get,72703959,200
2883656084,Get,68914584,200
2880658709,Get,72442959,200
2880774209,Get,73672292,200
2880914875,Get,73569959,200
2880954625,Get,73850292,200
2880714584,Get,74160792,200
2880824000,Get,74018709,200
2881281334,Get,74876125,200
2881925792,Get,75062458,200
2880871042,Get,76142958,200
2900130792,Get,77399916,200
2900193250,Get,77644667,200
2903433875,Get,76517375,200
2903364459,Get,76617125,200
2928001959,Get,70194542,200
2930202959,Get,69624375,200
2930753292,Get,71068291,200
2938069417,Get,70003458,200
2941418959,Get,71118334,200
2942585917,Get,70769333,200
2944196750,Get,69581125,200
2944431667,Get,72418833,200
2947708500,Get,71389542,200
2948003417,Get,71786000,200
2948611167,Get,72233833,200
2949269417,Get,73448583,200
2949206417,Get,73605125,200
2950686125,Get,72252584,200
2948764209,Get,74039167,200
2948705500,Get,74025750,200
2952658334,Get,70893417,200
2951327542,Get,74577458,200
2951531042,Get,74700250,200
2953159667,Get,73679583,200
2954516709,Get,73248917,200
2954579125,Get,73238542,200
2954858542,Get,73000000,200
2954925584,Get,77835584,200
2954996459,Get,79473917,200
2956220042,Get,78284083,200
2957147209,Get,77454833,200
2957204917,Get,77350500,200
2977693500,Get,73886625,200
2977920792,Get,73786208,200
2980028917,Get,73889208,200
2980093959,Get,74437458,200
2998311709,Get,71271917,200
2999988375,Get,69620833,200
3008210792,Get,72767416,200
3001930959,Get,79794584,200
3012650875,Get,71273125,200
3013835000,Get,70522542,200
3013426459,Get,71335792,200
3023636000,Get,72131958,200
3016969167,Get,79271666,200
3019163292,Get,77118958,200
3019857209,Get,76535875,200
3020899375,Get,76517292,200
3023223792,Get,74269333,200
3022836334,Get,74607875,200
3023053125,Get,74577875,200
3023143084,Get,74443917,200
3022941625,Get,74599875,200
3026900250,Get,76887542,200
3027920292,Get,76315541,200
3026305209,Get,78037709,200
3027834584,Get,76484917,200
3025994834,Get,78457500,200
3027981042,Get,76430500,200
3032933000,Get,76232917,200
3034631084,Get,76091875,200
3034783167,Get,75999166,200
3034548417,Get,76209709,200
3034718917,Get,76092916,200
3051754542,Get,74096208,200
3051839334,Get,74176417,200
3053991500,Get,74070417,200
3054599625,Get,73851917,200
3069804084,Get,69638542,200
3069893500,Get,69869542,200
3081164875,Get,71656417,200
3081805042,Get,71371250,200
3083997750,Get,69282000,200
3084436500,Get,69652458,200
3084836667,Get,69613166,200
3095963209,Get,70377167,200
3096347750,Get,71248125,200
3096527292,Get,71522708,200
3096441875,Get,71705083,200
3097509459,Get,76080834,200
3097599917,Get,76386000,200
3097849250,Get,76678958,200
3097914709,Get,77258417,200
3097690959,Get,77520958,200
3097771750,Get,77832125,200
3103852209,Get,76580792,200
3104626334,Get,76167209,200
3104520292,Get,78473250,200
3104725917,Get,78400375,200
3104844042,Get,78237875,200
3104339792,Get,78719375,200
3109265959,Get,73916417,200
3110800792,Get,72819834,200
3110880959,Get,73323792,200
3111040584,Get,73226042,200
3110964167,Get,74085542,200
3126130750,Get,77301208,200
3126045375,Get,77409042,200
3128573250,Get,75403375,200
3128210959,Get,75828833,200
3139669542,Get,72071166,200
3139851084,Get,71911833,200
3153375542,Get,70055583,200
3153071209,Get,70871167,200
3154169667,Get,70371125,200
3153265125,Get,71958292,200
3154523542,Get,70751708,200
3166504167,Get,70881000,200
3167719417,Get,71126541,200
3168254500,Get,70616125,200
3168130875,Get,71909417,200
3173705125,Get,71928875,200
3174667375,Get,71548917,200
3174067875,Get,73264375,200
3175275792,Get,72928500,200
3175683750,Get,72576375,200
3175370709,Get,75671959,200
3180523792,Get,72157917,200
3180860750,Get,72154083,200
3183377584,Get,71855208,200
3183158375,Get,72631417,200
3183516709,Get,72893625,200
3183284750,Get,73163291,200
3183608625,Get,73513416,200
3183740584,Get,73559584,200
3184293959,Get,73820375,200
3184381167,Get,74524583,200
3185124542,Get,74219291,200
3203808417,Get,76793500,200
3204130000,Get,76582625,200
3211930834,Get,69365917,200
3212016709,Get,69859750,200
3203746917,Get,81350458,200
3204052125,Get,81569916,200
3223584000,Get,69955959,200
3224026417,Get,69815500,200
3224605125,Get,90156792,200
3225361792,Get,89818333,200
3225292125,Get,89979000,200
3239107250,Get,76248083,200
3239000334,Get,76354916,200
3237586750,Get,77768375,200
3240123375,Get,78548500,200
3245836459,Get,73517250,200
3246356125,Get,73034542,200
3248337417,Get,72668792,200
3247452042,Get,74384583,200
3248513042,Get,73341916,200
3251179417,Get,71745833,200
3252784667,Get,72605333,200
3253083959,Get,73682583,200
3255371375,Get,72409208,200
3255853459,Get,72478041,200
3256634542,Get,75329542,200
3257195417,Get,75167792,200
3256484834,Get,76487000,200
3257360625,Get,75648667,200
3258189834,Get,75317542,200
3259020167,Get,75516583,200
3259393375,Get,75395000,200
3281356250,Get,68961959,200
3281937167,Get,69086333,200
3280777000,Get,73125375,200
3280858000,Get,73995542,200
3285143500,Get,74272250,200
3285671042,Get,74267666,200
3293665167,Get,96158375,200
3293896875,Get,96235292,200
3315680667,Get,75164375,200
3315046042,Get,75843708,200
3315257209,Get,76034667,200
3315598292,Get,77621041,200
3315344542,Get,77926875,200
3318778167,Get,74546291,200
3315506125,Get,77906625,200
3319435250,Get,73968833,200
3321084375,Get,72543583,200
3321889584,Get,71822125,200
3319507542,Get,74928625,200
3323019459,Get,71530584,200
3321960292,Get,72808583,200
3325452042,Get,72993541,200
3326901500,Get,72840584,200
3327996875,Get,72259875,200
3328400167,Get,74356791,200
3333106584,Get,73256125,200
3332425959,Get,74370542,200
3332049084,Get,76176125,200
3333047084,Get,75705541,200
3333582459,Get,75738875,200
3334638167,Get,75152875,200
3334850834,Get,75652750,200
3350431625,Get,70302959,200
3351087750,Get,69696250,200
3353969167,Get,74005833,200
3354926667,Get,74313083,200
3359503750,Get,74520250,200
3360013417,Get,74222333,200
3389944375,Get,73743792,200
3391334292,Get,72526250,200
3390951250,Get,72804584,200
3390181959,Get,73556625,200
3390903500,Get,72784667,200
3393285250,Get,72567375,200
3393356209,Get,76546625,200
3393511209,Get,76461084,200
3393576834,Get,76446709,200
3395120500,Get,74980792,200
3393634625,Get,76431667,200
3393783500,Get,87637833,200
3394496417,Get,86968750,200
3393688709,Get,87815791,200
3395171959,Get,87409459,200
3398559209,Get,84099584,200
3400305584,Get,82397333,200
3402834584,Get,80019667,200
3399806959,Get,82938584,200
3408280334,Get,74722042,200
3406850292,Get,76093125,200
3406433709,Get,76460834,200
3409390292,Get,73727167,200
3408805792,Get,74268458,200
3409835584,Get,74863125,200
3410581792,Get,79855083,200
3421749292,Get,71006666,200
3422815542,Get,120475291,200
3429298959,Get,114046458,200
3434185042,Get,109245417,200
3434319625,Get,109455250,200
3428295459,Get,115889125,200
3464253917,Get,102283958,200
3463859250,Get,104967375,200
3482637250,Get,86381125,200
3482858917,Get,86800625,200
3483326834,Get,86474125,200
3483054875,Get,86850291,200
3482926917,Get,87050500,200
3470033167,Get,100228375,200
3463989959,Get,106983541,200
3482994584,Get,88051750,200
3470220042,Get,100921916,200
3469959667,Get,101661458,200
3482713834,Get,89142542,200
3484803167,Get,87109625,200
3481490709,Get,90409833,200
3481551917,Get,90449959,200
3483266625,Get,89091416,200
3465908667,Get,106522542,200
3483408209,Get,89172250,200
3481613042,Get,91109541,200
3470115917,Get,102693166,200
3483163042,Get,89824208,200
3464083292,Get,108998542,200
3470171375,Get,103026542,200
3464171875,Get,109223959,200
3492854042,Get,101228250,200
3490576959,Get,105833167,200
3544348209,Get,123335625,200
3543389417,Get,124372291,200
3543842834,Get,123857708,200
3543486792,Get,125152875,200
3566672500,Get,102036292,200
3569991084,Get,98856584,200
3543572167,Get,125108541,200
3571907750,Get,97300541,200
3572771625,Get,96546542,200
3571973667,Get,97453500,200
3571672459,Get,97517834,200
3572029667,Get,97159833,200
3572100584,Get,97088917,200
3573463667,Get,95726875,200
3569868542,Get,99253958,200
3572855500,Get,96275042,200
3571105125,Get,97990375,200
3571200542,Get,97719625,200
3570054917,Get,98836166,200
3569088709,Get,99793959,200
3569723209,Get,99095625,200
3570329292,Get,98476458,200
3571033750,Get,97746875,200
3568907709,Get,99869667,200
3573082709,Get,96320875,200
3572407042,Get,96996000,200
3572492209,Get,96899542,200
3572628250,Get,96675042,200
3573259959,Get,96034792,200
3573148667,Get,96089333,200
3596473209,Get,114343667,200
3594173459,Get,116648959,200
3671084375,Get,80193333,200
3673281250,Get,78082375,200
3672113750,Get,79461875,200
3669686875,Get,82006583,200
3669822542,Get,81963875,200
3669345917,Get,82560750,200
3672817417,Get,79166083,200
3672327459,Get,79850375,200
3668842542,Get,83374458,200
3669975667,Get,82222333,200
3668417167,Get,83771917,200
3672657292,Get,79678625,200
3672230459,Get,80061542,200
3673051792,Get,79215625,200
3669569209,Get,82681167,200
3672740709,Get,79502084,200
3672420000,Get,80012333,200
3669430084,Get,82992375,200
3668729375,Get,83666875,200
3673213709,Get,79173709,200
3672897125,Get,80671667,200
3668527750,Get,85081167,200
3672504084,Get,81148500,200
3672578584,Get,81001375,200
3668963875,Get,84765541,200
3669209125,Get,84508709,200
3667932792,Get,85749125,200
3673138709,Get,80482375,200
3672976125,Get,80772958,200
3671794917,Get,82307625,200
3711091417,Get,70082500,200
3710956167,Get,73162750,200
3751535000,Get,78918542,200
3751973125,Get,78826875,200
3752272667,Get,79895875,200
3752041542,Get,80635042,200
3751677792,Get,82387250,200
3752228334,Get,81904042,200
3753972667,Get,80405875,200
3752878917,Get,81509250,200
3752639417,Get,81727916,200
3751905125,Get,82455709,200
3753742792,Get,80620542,200
3752377625,Get,81960250,200
3751758584,Get,82589125,200
3753609417,Get,82415291,200
3754008917,Get,82066166,200
3752582084,Get,83485834,200
3753811459,Get,82449834,200
3753936375,Get,82103333,200
3752682875,Get,83350542,200
3752314709,Get,84029625,200
3752789042,Get,83439458,200
3753690000,Get,82526458,200
3752448125,Get,83733917,200
3752743125,Get,83432625,200
3752513084,Get,83600084,200
3751836000,Get,84260208,200
3754137917,Get,85883375,200
3752834125,Get,87222541,200
3753868625,Get,86286042,200
3753653084,Get,86450334,200
3781335125,Get,70426917,200
3784240042,Get,78882208,200
3830622459,Get,70998916,200
3832265375,Get,69444000,200
3830884250,Get,71577875,200
3832749000,Get,70431792,200
3834143250,Get,70863250,200
3834956792,Get,70683916,200
3834422209,Get,71904000,200
3834611834,Get,72385000,200
3835015959,Get,72028084,200
3834507709,Get,73189667,200
3834779084,Get,72955000,200
3834874334,Get,73328459,200
3836489209,Get,71728334,200
3834710417,Get,73963959,200
3836336792,Get,73239333,200
3836759375,Get,72949167,200
3836263625,Get,73426042,200
3836575709,Get,73099917,200
3836637084,Get,72995084,200
3836945875,Get,74404417,200
3836091542,Get,75308167,200
3836400417,Get,75123292,200
3836156500,Get,75344667,200
3836823584,Get,74630583,200
3836889334,Get,74670000,200
3836697959,Get,74844500,200
3840083875,Get,74873833,200
3840153459,Get,75631250,200
3840317667,Get,75532250,200
3840244000,Get,75918000,200
3851876375,Get,70982167,200
3863231584,Get,83895834,200
3901876417,Get,123072334,200
3901768417,Get,123189958,200
3903294750,Get,121690917,200
3911819292,Get,114471041,200
3915051084,Get,111349459,200
3915953000,Get,110571292,200
3910087084,Get,116181459,200
3909962709,Get,116222542,200
3906414500,Get,119488417,200
3907165000,Get,118604875,200
3907076875,Get,118689666,200
3908360667,Get,117393500,200
3902562667,Get,123177458,200
3905108500,Get,120425333,200
3905732209,Get,119703334,200
3911423667,Get,116317334,200
3911521000,Get,116060833,200
3907854084,Get,119365500,200
3909709084,Get,117271125,200
3909873917,Get,116978833,200
3910154542,Get,116550500,200
3947327959,Get,79263417,200
3916215917,Get,110353458,200
3915886875,Get,110601167,200
3922987042,Get,103495833,200
3911616625,Get,114857458,200
3907779500,Get,118637208,200
3911685334,Get,114684125,200
3911892167,Get,114476916,200
3911747167,Get,114566166,200
3908762625,Get,117537625,200
3908281709,Get,119572875,200
4025368334,Get,98924750,200
4026049875,Get,98430000,200
4026302584,Get,98012750,200
4028210542,Get,98841333,200
4027076334,Get,100148875,200
4029292792,Get,97853458,200
4028455125,Get,99161708,200
4026511000,Get,101053042,200
4027287459,Get,100252667,200
4029072375,Get,98612917,200
4027884959,Get,100616250,200
4028061500,Get,100483292,200
4026406125,Get,102493708,200
4028662542,Get,100283208,200
4028529584,Get,100537667,200
4027498667,Get,101782500,200
4029168459,Get,100197417,200
4028140292,Get,101382667,200
4026631334,Get,102938917,200
4028860917,Get,100825750,200
4027640125,Get,102346125,200
4028357042,Get,101751250,200
4027392250,Get,102767083,200
4028733375,Get,101658292,200
4026933959,Get,103369625,200
4028596584,Get,102080417,200
4028799084,Get,101718000,200
4027988750,Get,102853584,200
4026812542,Get,103892917,200
4027183834,Get,104023500,200
4027778542,Get,103644833,200
4028935875,Get,102897125,200
4125358042,Get,73190167,200
4124631000,Get,75205500,200
4124958459,Get,75656500,200
4127625584,Get,85861375,200
4130090334,Get,86463917,200
4128223334,Get,88220125,200
4129676667,Get,83388166,200
4129554625,Get,83557000,200
4130257792,Get,82783375,200
4131332084,Get,81620625,200
4127291417,Get,88352000,200
4131518875,Get,83904708,200
4128097834,Get,87118208,200
4129255625,Get,85734416,200
4131033084,Get,82100000,200
4130930625,Get,82235625,200
4129035834,Get,84187458,200
4129795334,Get,84497791,200
4130824459,Get,83408417,200
4129892042,Get,83663250,200
4131920084,Get,81619959,200
4130674834,Get,83359417,200
4130505084,Get,83097250,200
4129413042,Get,89008500,200
4127815500,Get,85163750,200
4130394292,Get,87833333,200
4128797292,Get,89287084,200
4131198917,Get,86788000,200
4128623750,Get,89039375,200
4127466500,Get,90040375,200
4127972709,Get,85032250,200
4129153584,Get,87860500,200
4199717500,Get,70323625,200
4200062667,Get,69978541,200
4205216125,Get,78219209,200
4218007584,Get,73288833,200
4217101500,Get,74292833,200
4219970292,Get,72168333,200
4217766250,Get,74873708,200
4219494417,Get,73188541,200
4217866875,Get,75512625,200
4219742500,Get,76649042,200
4217623209,Get,81115584,200
4217364125,Get,81488000,200
4219821792,Get,78985458,200
4218525834,Get,80347125,200
4218917375,Get,80249875,200
4219575834,Get,80371792,200
4219328292,Get,80748417,200
4219657334,Get,80538542,200
4219142125,Get,81175375,200
4217227167,Get,83007584,200
4219412542,Get,80799500,200
4218247500,Get,82336333,200
4217461917,Get,83002000,200
4216986500,Get,83466958,200
4218615167,Get,81816750,200
4218399709,Get,81948792,200
4219244417,Get,81073958,200
4219036084,Get,81848541,200
4218143167,Get,82658375,200
4219901250,Get,81608708,200
4218791584,Get,83336208,200
4218699000,Get,91568917,200
4270498875,Get,71663083,200
4270612584,Get,71550458,200
4283663000,Get,71457750,200
4292219750,Get,68851166,200
4291513459,Get,69851083,200
4291612042,Get,72282625,200
4292884042,Get,71762875,200
4293466209,Get,71252292,200
4292728750,Get,71951292,200
4296537209,Get,71686875,200
4299088375,Get,71736709,200
4298992459,Get,72537084,200
4298857625,Get,73004000,200
4300406250,Get,72312875,200
4299189500,Get,73589041,200
4299264459,Get,75147916,200
4300136459,Get,74356584,200
4300302459,Get,74142917,200
4301006667,Get,73615666,200
4300493209,Get,74091500,200
4301285042,Get,73270416,200
4300032500,Get,74475875,200
4300591917,Get,74201208,200
4300916459,Get,73752292,200
4300836125,Get,75586250,200
4301073625,Get,75388792,200
4301563375,Get,74999167,200
4301151584,Get,75382750,200
4301225709,Get,75270209,200
4300684459,Get,76010250,200
4302195667,Get,74578208,200
4310388792,Get,74490500,200
4342400625,Get,74427833,200
4342317084,Get,74803875,200
4355234959,Get,71683959,200
4361178000,Get,70480625,200
4361437709,Get,70573584,200
4363966334,Get,70606333,200
4364747125,Get,70271958,200
4364934667,Get,71081541,200
4364815542,Get,74171208,200
4368304750,Get,72247000,200
4370900625,Get,72604833,200
4371608792,Get,72947291,200
4372806500,Get,72155750,200
4371928375,Get,73098792,200
4372977834,Get,72377959,200
4374628167,Get,72263584,200
