Start,Type,Latency,Code
752710667,Get,69211250,200
751864709,Get,70264583,200
752299375,Get,70037125,200
754114625,Get,68355833,200
752178375,Get,70481375,200
752977542,Get,69848750,200
756050209,Get,65831125,200
751665000,Get,70169792,200
752828542,Get,68951083,200
753114000,Get,69833166,200
757122334,Get,66337459,200
756168834,Get,66447208,200
754882750,Get,67543333,200
752030750,Get,69999791,200
759306709,Get,68216041,200
763628500,Get,64929083,200
760408834,Get,70348542,200
764936000,Get,66917667,200
764727292,Get,67134708,200
765154917,Get,67683959,200
767494417,Get,68948167,200
768269375,Get,68509750,200
770377834,Get,66652625,200
767913584,Get,68791792,200
767253625,Get,69394708,200
767718500,Get,68879250,200
768104417,Get,69040875,200
771602625,Get,68945750,200
773787250,Get,66832708,200
771800959,Get,68760000,200
778086500,Get,64521334,200
777914042,Get,64723667,200
774120917,Get,68496750,200
779220000,Get,66640000,200
781842250,Get,64143792,200
776028125,Get,69903375,200
779060834,Get,66842167,200
775814959,Get,70052458,200
776994875,Get,69075583,200
781641375,Get,66135166,200
781437167,Get,66346125,200
782089709,Get,68308292,200
782348834,Get,68362209,200
785263000,Get,65673084,200
785846959,Get,65335375,200
784237042,Get,67149375,200
784484167,Get,67125791,200
782502542,Get,68120917,200
783985042,Get,67096875,200
783734667,Get,67098875,200
785570125,Get,67063042,200
784726667,Get,68045167,200
786383000,Get,66336875,200
784986500,Get,67667875,200
786272542,Get,66568459,200
785977209,Get,67319792,200
786131417,Get,67187375,200
788095000,Get,68872125,200
787980417,Get,69212375,200
788486834,Get,68880750,200
788369250,Get,69216208,200
788222459,Get,68886167,200
790899750,Get,66989416,200
790310250,Get,67537125,200
790573209,Get,67134625,200
788604000,Get,69055917,200
788701125,Get,68613250,200
791003167,Get,67858041,200
790449584,Get,68532167,200
790793875,Get,68137917,200
790685917,Get,69344250,200
795582125,Get,67255875,200
797904542,Get,66017250,200
800162959,Get,64906709,200
797663875,Get,67440708,200
800512417,Get,67039625,200
802207625,Get,65730291,200
802095584,Get,66228708,200
800258792,Get,68303958,200
797772792,Get,71001625,200
800932209,Get,68051042,200
801340042,Get,67880333,200
800668000,Get,67811416,200
801037917,Get,68303000,200
801124000,Get,68038792,200
801222584,Get,67881750,200
800808917,Get,68083917,200
800418917,Get,68286125,200
804521167,Get,66059666,200
804838709,Get,67956500,200
805019959,Get,68014084,200
804657500,Get,68297583,200
804741834,Get,68165625,200
805113167,Get,68008583,200
804393792,Get,69124416,200
804941167,Get,70935333,200
807435834,Get,68651584,200
806834834,Get,69506167,200
811550459,Get,64760000,200
807258000,Get,69050292,200
807602959,Get,68669459,200
807703292,Get,68568500,200
807335917,Get,68850208,200
807821209,Get,68325167,200
807046125,Get,71389167,200
808873250,Get,69849958,200
806946167,Get,71924333,200
809808167,Get,69168875,200
813730000,Get,65447625,200
810919667,Get,68551209,200
807141459,Get,71527042,200
807511625,Get,71103042,200
810571125,Get,68860708,200
809085292,Get,70311166,200
810146917,Get,69245750,200
811092209,Get,68227583,200
809366292,Get,69844167,200
808979167,Get,69963209,200
811413250,Get,70024500,200
814838250,Get,66693292,200
811274000,Get,70208292,200
817979209,Get,65981167,200
816932917,Get,69247333,200
819122334,Get,67151250,200
818329042,Get,67914292,200
815890792,Get,70313667,200
823074584,Get,65221292,200
821581542,Get,67045042,200
823548167,Get,65706791,200
823675709,Get,68153708,200
822283459,Get,69941208,200
823310625,Get,69126875,200
823194709,Get,69511750,200
822052334,Get,70087291,200
821893875,Get,70188583,200
822654167,Get,69359250,200
822472500,Get,70148709,200
822981750,Get,71158167,200
828674167,Get,65605333,200
823773542,Get,68609416,200
823872584,Get,70350875,200
827634584,Get,67066833,200
822788375,Get,71398208,200
823443292,Get,70702166,200
831983959,Get,67162166,200
832115334,Get,67030875,200
830974709,Get,69253250,200
832958375,Get,67269541,200
837209875,Get,66271208,200
836726042,Get,69175167,200
837968709,Get,68163875,200
837397709,Get,68871167,200
837589500,Get,68487916,200
837782542,Get,68256875,200
842780250,Get,63865250,200
836974084,Get,69022166,200
842916875,Get,63791792,200
840959292,Get,67198250,200
840748167,Get,67800416,200
846077084,Get,65043500,200
841140709,Get,69979833,200
843001834,Get,69090459,200
845964125,Get,66136750,200
846263959,Get,66910417,200
847862209,Get,65316250,200
847963834,Get,68554584,200
851386334,Get,65322583,200
846164500,Get,70703584,200
846374959,Get,70292667,200
851111084,Get,65513458,200
846451625,Get,70365375,200
850659625,Get,68126958,200
851984000,Get,66977833,200
851539875,Get,67534125,200
852969542,Get,66189916,200
852519417,Get,66401583,200
850892667,Get,67988833,200
851780667,Get,67565292,200
852253750,Get,66784125,200
852731459,Get,67948167,200
853198959,Get,67615542,200
853393542,Get,67531375,200
852860417,Get,68170792,200
853480125,Get,67652500,200
853080292,Get,67693625,200
858335209,Get,67008417,200
858802500,Get,66747791,200
857718709,Get,67798917,200
857527792,Get,67958958,200
857856000,Get,67600542,200
857326375,Get,68099375,200
857163834,Get,68210375,200
858029125,Get,69565625,200
859119667,Get,68720000,200
858996042,Get,68790833,200
858554167,Get,69179042,200
858176667,Get,69494709,200
862978584,Get,65415209,200
860161625,Get,68180417,200
864060375,Get,65709583,200
859252625,Get,69033500,200
865274417,Get,64583709,200
868250334,Get,66716667,200
868721042,Get,66514542,200
869407250,Get,65799458,200
869600542,Get,65576542,200
870665084,Get,64482625,200
867878250,Get,67231791,200
865429250,Get,69648333,200
868517709,Get,66513708,200
869170292,Get,67903666,200
870485084,Get,66725125,200
870014750,Get,67325750,200
869818292,Get,67614750,200
870213334,Get,66949833,200
870340750,Get,67055292,200
868912834,Get,68938125,200
872981417,Get,67425750,200
876579792,Get,64078666,200
873528250,Get,67079083,200
873148209,Get,67406958,200
873644542,Get,67672334,200
873374250,Get,67129708,200
873252917,Get,67190750,200
876862792,Get,68090916,200
876975250,Get,68277833,200
876749334,Get,68829042,200
876424834,Get,69325834,200
877084042,Get,68107541,200
879455250,Get,65685500,200
876323250,Get,68757500,200
876034334,Get,70803834,200
877186542,Get,68498625,200
878725750,Get,71747583,200
879114250,Get,71712125,200
878822125,Get,72297208,200
878977292,Get,72269917,200
880368709,Get,70994625,200
880147917,Get,71321125,200
881811042,Get,69785041,200
880459417,Get,71252875,200
879684667,Get,72139000,200
880014917,Get,71916625,200
881540500,Get,70501458,200
884095667,Get,68130500,200
880263667,Get,71060541,200
881906084,Get,70402167,200
879572792,Get,72430083,200
879911250,Get,71876958,200
879814209,Get,71855542,200
886560709,Get,66622917,200
888483709,Get,64724792,200
886337292,Get,67658250,200
889380209,Get,64634792,200
886451000,Get,67561167,200
886642042,Get,68842708,200
888716875,Get,66789083,200
892160959,Get,65271792,200
894372292,Get,67528000,200
892641375,Get,69326583,200
892416792,Get,71669167,200
894804125,Get,69383667,200
893830959,Get,70318958,200
894489334,Get,69616000,200
893461084,Get,72032833,200
892910625,Get,72744583,200
893121750,Get,72655208,200
894010959,Get,71889417,200
894672750,Get,71354417,200
894921792,Get,71239000,200
894230459,Get,71746667,200
899381334,Get,66872208,200
895233292,Get,70889500,200
899304167,Get,68898125,200
900567417,Get,68795166,200
903654209,Get,65827667,200
900466292,Get,68951791,200
906975667,Get,63476041,200
906739792,Get,63726250,200
906104459,Get,68922834,200
906229667,Get,69120291,200
906343042,Get,69240500,200
908655209,Get,67320500,200
911335250,Get,64868375,200
906460875,Get,68829583,200
906865125,Get,68305542,200
906615584,Get,68624584,200
908297292,Get,67613291,200
912311875,Get,66916625,200
913276709,Get,66100834,200
913371167,Get,65896541,200
911450500,Get,69892083,200
916829334,Get,64528916,200
917196834,Get,65085042,200
912209834,Get,70087084,200
916680917,Get,66695042,200
919249125,Get,67619458,200
919763667,Get,67670375,200
917087250,Get,70725917,200
916962125,Get,71046375,200
919158959,Get,69083834,200
919677834,Get,68750000,200
920903084,Get,67728167,200
921016500,Get,67967583,200
921118459,Get,68046959,200
921251584,Get,68020125,200
920800792,Get,66909333,200
919061959,Get,68254834,200
919434667,Get,67704750,200
922183584,Get,67281292,200
919554959,Get,68820625,200
917311584,Get,70877375,200
918943334,Get,69010584,200
925586250,Get,65408708,200
925989292,Get,68340333,200
925683542,Get,68812208,200
925809209,Get,68802250,200
926161000,Get,68288333,200
925901584,Get,68511417,200
926068875,Get,68294292,200
929042417,Get,67323459,200
930018709,Get,66556541,200
928414500,Get,68288125,200
927844084,Get,69004334,200
928017917,Get,69021709,200
930397084,Get,66261833,200
928842584,Get,68461625,200
928665917,Get,68483584,200
929548292,Get,70088667,200
930196875,Get,69480084,200
935875625,Get,66150041,200
935625459,Get,66691625,200
935520209,Get,67062250,200
935342125,Get,67416750,200
935226542,Get,67007459,200
935435334,Get,67254459,200
935710792,Get,66771208,200
937595125,Get,67461958,200
937196334,Get,68106583,200
935799334,Get,69683125,200
940841209,Get,64932167,200
937511209,Get,68423084,200
940626750,Get,65489792,200
937293417,Get,67937958,200
937416917,Get,67640250,200
937696417,Get,67483500,200
941266167,Get,65725750,200
937924375,Get,68347208,200
941051042,Get,66009750,200
941929042,Get,65784875,200
941748000,Get,65982541,200
946544917,Get,63759584,200
941551417,Get,68784542,200
945220750,Get,67569250,200
945445459,Get,67437708,200
945754459,Get,69753709,200
947230667,Get,68516875,200
946831292,Get,69104250,200
946010917,Get,69665667,200
946334042,Get,69276250,200
947070709,Get,69934875,200
953377292,Get,66527958,200
952320250,Get,68039875,200
950741792,Get,69938666,200
951449875,Get,69516708,200
951576084,Get,69777125,200
951696709,Get,68598917,200
951115500,Get,69113250,200
951911667,Get,70364583,200
952027417,Get,70547583,200
954261292,Get,67962500,200
952130250,Get,70037792,200
952842334,Get,70429167,200
952746084,Get,70713209,200
955743000,Get,68018917,200
954187209,Get,69889708,200
952538875,Get,71806250,200
953310042,Get,68049583,200
951363375,Get,69450416,200
951816667,Get,68942041,200
951211834,Get,69491542,200
957548167,Get,66923167,200
955620834,Get,68784917,200
952630792,Get,71725166,200
954393500,Get,68243334,200
952426417,Get,70174875,200
962112084,Get,65893917,200
962267042,Get,68514000,200
964381959,Get,68019000,200
964488625,Get,67963000,200
964612667,Get,67796500,200
964257625,Get,68996375,200
966522417,Get,66731583,200
970597917,Get,65149041,200
965869959,Get,70147584,200
965763917,Get,70429333,200
970805834,Get,65488584,200
966277834,Get,70147792,200
966622584,Get,69909042,200
969701709,Get,66938375,200
965655209,Get,70319709,200
968349167,Get,67581333,200
966411459,Get,70183542,200
966131500,Get,70259417,200
966014667,Get,70244291,200
969546917,Get,68137084,200
969932667,Get,69736834,200
976408334,Get,65489667,200
975526250,Get,68831750,200
976680000,Get,68113458,200
976999750,Get,67581125,200
976147834,Get,68383583,200
975938167,Get,68520000,200
975327917,Get,69030167,200
977573334,Get,68911083,200
979880917,Get,66730125,200
979479167,Get,67245834,200
979669917,Get,67180250,200
977200084,Get,69367167,200
981742625,Get,65188916,200
982466750,Get,64814166,200
983561500,Get,65765500,200
981543167,Get,69994709,200
982660459,Get,68914375,200
987454542,Get,65392958,200
987738459,Get,68679208,200
988616959,Get,68086750,200
989894917,Get,66764541,200
988422875,Get,68204375,200
988935000,Get,67658584,200
989552000,Get,67008958,200
989777250,Get,66749167,200
989676125,Get,66803417,200
991133792,Get,66570958,200
990222500,Get,67481000,200
989274625,Get,68388000,200
989366792,Get,68286666,200
988000667,Get,70536000,200
990010667,Get,67603375,200
989127750,Get,68478958,200
988207792,Get,70437291,200
990130834,Get,70516750,200
994484584,Get,68062000,200
994841750,Get,67839833,200
994944542,Get,67865584,200
994593584,Get,68374334,200
995107917,Get,67525583,200
994725625,Get,68934666,200
997279959,Get,66453333,200
996701417,Get,66992542,200
996521042,Get,70696042,200
997441250,Get,69970916,200
996816334,Get,70544959,200
997721709,Get,69591625,200
997019667,Get,70517917,200
997161167,Get,72383834,200
999988875,Get,69768666,200
1003618667,Get,66292167,200
1002998834,Get,67094625,200
1003431792,Get,66785459,200
1005919792,Get,64507417,200
1003220709,Get,66484417,200
1002289125,Get,67364333,200
1002496500,Get,67108333,200
1006305750,Get,64636417,200
1005268417,Get,65611625,200
999832042,Get,70651834,200
1002742584,Get,67308625,200
1005463500,Get,68059042,200
1006660000,Get,67109583,200
1006952125,Get,66776833,200
1006497584,Get,67131792,200
1006107250,Get,67474209,200
1007108000,Get,68709666,200
1005735917,Get,70234834,200
1010441542,Get,65638125,200
1007952375,Get,68228792,200
1007335000,Get,68572375,200
1007241084,Get,69157667,200
1007823084,Get,68428125,200
1012966375,Get,65932792,200
1010544875,Get,68354333,200
1013093375,Get,68344375,200
1016117292,Get,67874209,200
1015739000,Get,68400500,200
1016461917,Get,67627500,200
1015896709,Get,68139166,200
1016300959,Get,68381375,200
1020351917,Get,64337625,200
1017175417,Get,69610083,200
1020529834,Get,66280666,200
1021792334,Get,67103042,200
1022769375,Get,68762792,200
1022239042,Get,69739875,200
1021534459,Get,70140167,200
1020853042,Get,70778500,200
1021128959,Get,70460708,200
1023057667,Get,69016375,200
1024826500,Get,67214000,200
1023880042,Get,68099333,200
1024173584,Get,69307458,200
1022459750,Get,71162791,200
1023382750,Get,70397833,200
1023554000,Get,70308291,200
1025061125,Get,68910084,200
1028123084,Get,65942417,200
1022667375,Get,71162458,200
1024612250,Get,69175625,200
1024715834,Get,69318834,200
1025096709,Get,70406041,200
1024780792,Get,70835291,200
1024673792,Get,71040583,200
1024467459,Get,71356458,200
1024958125,Get,70623667,200
1025012834,Get,70866000,200
1031030709,Get,67493584,200
1032552750,Get,65983667,200
1032779959,Get,68194459,200
1036409334,Get,64738167,200
1035999209,Get,65095875,200
1033516167,Get,67522208,200
1032659167,Get,68317875,200
1033399000,Get,68569208,200
1036727459,Get,65379584,200
1036948709,Get,67023292,200
1037788917,Get,68852250,200
1036294500,Get,70588541,200
1036155000,Get,70941500,200
1036624500,Get,70624542,200
1036502250,Get,70956458,200
1037038500,Get,70665875,200
1037246250,Get,70395958,200
1036844375,Get,70737833,200
1037152750,Get,70680375,200
1042088375,Get,66419291,200
1039805167,Get,71920541,200
1047365667,Get,64608708,200
1047187500,Get,64625208,200
1044772209,Get,69288292,200
1045207375,Get,69112083,200
1046710667,Get,67807708,200
1046820459,Get,67909500,200
1045899459,Get,69004000,200
1045633500,Get,69495416,200
1046607959,Get,68869792,200
1046976084,Get,67692917,200
1046001417,Get,69240209,200
1047064584,Get,69045917,200
1046124167,Get,68930750,200
1049445334,Get,66751250,200
1052974792,Get,65143625,200
1051671250,Get,69707583,200
1051757917,Get,69620958,200
1056690250,Get,65702833,200
1057282042,Get,65134500,200
1056970500,Get,68144458,200
1057181292,Get,68334166,200
1057900250,Get,68263917,200
1058956459,Get,67449042,200
1058298417,Get,68542375,200
1057078167,Get,68367042,200
1059127917,Get,67722334,200
1058140959,Get,68286917,200
1057724334,Get,68583000,200
1058017959,Get,68065709,200
1058509584,Get,69495459,200
1056811584,Get,69214250,200
1063873334,Get,66448375,200
1062687209,Get,67804000,200
1062805084,Get,67822625,200
1059271584,Get,71471250,200
1063995250,Get,66452542,200
1058669917,Get,72030958,200
1062907209,Get,68591667,200
1063229292,Get,68504458,200
1060798750,Get,70783792,200
1063076542,Get,68465958,200
1063776375,Get,68551875,200
1067380167,Get,65936083,200
1070559292,Get,65001833,200
1067541875,Get,68206792,200
1067919459,Get,67924667,200
1067693667,Get,68288291,200
1070067750,Get,66026375,200
