Start,Type,Latency,Code
9037176834,Get,67196542,200
9038251875,Get,66858458,200
9038656292,Get,66475375,200
9038447709,Get,67645875,200
9043176334,Get,69259167,200
9047602792,Get,65357333,200
9044408042,Get,68468333,200
9043292125,Get,69516250,200
9044687000,Get,69595666,200
9042809084,Get,69941334,200
9043048125,Get,69618208,200
9042945750,Get,69658375,200
9043410750,Get,69130333,200
9042632709,Get,69802834,200
9045343792,Get,69107584,200
9045118125,Get,69262958,200
9044898417,Get,69407917,200
9047104875,Get,70276208,200
9047254417,Get,70269708,200
9047417625,Get,70051542,200
9047705500,Get,69705083,200
9047834334,Get,69876000,200
9049979875,Get,70472875,200
9051600417,Get,69011125,200
9054544167,Get,68078000,200
9054296709,Get,68815958,200
9054809459,Get,70656334,200
9055052709,Get,71197125,200
9055348834,Get,71434375,200
9056434125,Get,72011458,200
9056685042,Get,72661042,200
9063133792,Get,66657458,200
9058612000,Get,71506166,200
9058971834,Get,71417417,200
9064200292,Get,66616625,200
9063994792,Get,66951959,200
9062845709,Get,66999250,200
9060656584,Get,70916917,200
9065176375,Get,66465250,200
9065322917,Get,66400209,200
9074141125,Get,66272416,200
9074380667,Get,66744667,200
9073670792,Get,66742750,200
9074598334,Get,66928708,200
9077153084,Get,67127250,200
9078209750,Get,66083917,200
9080944084,Get,66552250,200
9086831959,Get,66094875,200
9087078500,Get,65848458,200
9085912500,Get,68012375,200
9086577834,Get,67440459,200
9091607292,Get,69454625,200
9092713125,Get,68640917,200
9092909959,Get,68383667,200
9091977250,Get,69251125,200
9092292792,Get,68867334,200
9089299917,Get,71762000,200
9103273417,Get,68350291,200
9104398667,Get,67995125,200
9105395042,Get,67829000,200
9104706292,Get,67417375,200
9103167250,Get,68869875,200
9102770750,Get,69200875,200
9103018250,Get,68887791,200
9102584334,Get,69222792,200
9105244084,Get,67687917,200
9104601375,Get,68119667,200
9106220417,Get,68426625,200
9113294959,Get,64344125,200
9113085375,Get,66871500,200
9113534709,Get,70079583,200
9114534584,Get,69452917,200
9114854667,Get,69332958,200
9114664334,Get,69701542,200
9115515167,Get,69217708,200
9115335000,Get,69904083,200
9116075042,Get,69456500,200
9115753792,Get,69940291,200
9115075292,Get,68793709,200
9115889292,Get,69710000,200
9114131209,Get,70358292,200
9117572084,Get,70264292,200
9118028625,Get,69898458,200
9117954959,Get,69968792,200
9118176625,Get,69704000,200
9117786292,Get,70254708,200
9120819292,Get,68971125,200
9120703167,Get,69104500,200
9123024959,Get,68744792,200
9123770292,Get,70203750,200
9129943459,Get,64102500,200
9126115959,Get,68948875,200
9126920625,Get,68196333,200
9131385459,Get,66096667,200
9126491084,Get,71054209,200
9130948584,Get,66701125,200
9131049250,Get,66589333,200
9132189292,Get,65563417,200
9132019084,Get,65654625,200
9129112042,Get,69206500,200
9129483459,Get,68918959,200
9130230375,Get,70143333,200
9130723959,Get,69684500,200
9131716667,Get,70008666,200
9141043917,Get,65876625,200
9141258834,Get,65706667,200
9141611375,Get,66309875,200
9141742084,Get,67139500,200
9144546334,Get,65531000,200
9144679375,Get,65445417,200
9147730292,Get,67532167,200
9153332084,Get,66388708,200
9153539834,Get,66245542,200
9154139375,Get,68034041,200
9154362417,Get,68911625,200
9161749792,Get,67569917,200
9162139750,Get,67228000,200
9161951792,Get,67528250,200
9162459875,Get,66986625,200
9162266917,Get,67134625,200
9162547084,Get,68251000,200
9172172584,Get,69139500,200
9173579917,Get,67805000,200
9173192750,Get,68229667,200
9173414834,Get,68181166,200
9174081584,Get,67560125,200
9174228209,Get,67466625,200
9174450084,Get,67274417,200
9173780250,Get,68018583,200
9173928167,Get,69028958,200
9174706042,Get,68320792,200
9178013250,Get,65043500,200
9174907667,Get,68226750,200
9180340000,Get,67722375,200
9185382875,Get,67450125,200
9183972917,Get,68927209,200
9184148709,Get,68799292,200
9184321250,Get,68744666,200
9184520709,Get,68613542,200
9185665875,Get,67539667,200
9184892167,Get,70282000,200
9185960875,Get,69278625,200
9186115542,Get,69160625,200
9185814417,Get,69548625,200
9186242584,Get,69227000,200
9188008250,Get,70309000,200
9188448334,Get,69943833,200
9188162792,Get,70267958,200
9188310584,Get,70171250,200
9188582834,Get,70135250,200
9189941417,Get,68833291,200
9190058292,Get,69554416,200
9194139834,Get,65522292,200
9191861750,Get,70882750,200
9197567834,Get,65234833,200
9198197042,Get,64638000,200
9198076250,Get,65700709,200
9198383542,Get,65446709,200
9198308959,Get,65550417,200
9195146917,Get,69718125,200
9195262459,Get,69657959,200
9194057459,Get,71872541,200
9198468042,Get,68587917,200
9197666084,Get,69460042,200
9198557750,Get,69572708,200
9200448834,Get,69982333,200
9200521459,Get,69959750,200
9201802042,Get,68719750,200
9207020500,Get,65328458,200
9207997209,Get,64411417,200
9207100042,Get,66442166,200
9208945750,Get,64656500,200
9210211084,Get,66485042,200
9210148250,Get,66608958,200
9215333167,Get,66602916,200
9219786792,Get,65356709,200
9219843250,Get,68054500,200
9222231959,Get,66932084,200
9223327084,Get,65881000,200
9229468167,Get,67513875,200
9229389834,Get,67663667,200
9229679750,Get,67411417,200
9229618750,Get,67539542,200
9229539167,Get,68083416,200
9230855584,Get,68840000,200
9243112375,Get,64209750,200
9241361375,Get,66033083,200
9241422959,Get,65936459,200
9241741875,Get,68062875,200
9241696167,Get,68163291,200
9241466167,Get,68468833,200
9241779167,Get,68111958,200
9243065584,Get,67078875,200
9243003625,Get,67120208,200
9241636667,Get,68390500,200
9241831375,Get,68157667,200
9243168459,Get,68912458,200
9248121292,Get,68938000,200
9252872584,Get,67530459,200
9252938667,Get,70000292,200
9253242542,Get,69787125,200
9252989292,Get,70003208,200
9255213834,Get,68007709,200
9253101167,Get,70026167,200
9253168875,Get,69921750,200
9255397167,Get,68030041,200
9255318500,Get,68044000,200
9255274959,Get,68427958,200
9255509167,Get,68230833,200
9259709875,Get,65241458,200
9262836250,Get,65786792,200
9259647959,Get,69665292,200
9263904042,Get,65367125,200
9258517167,Get,70714500,200
9258751667,Get,70434416,200
9263866959,Get,65276209,200
9258810209,Get,70111041,200
9258472250,Get,70403542,200
9262872834,Get,65959500,200
9258428084,Get,70351041,200
9263812000,Get,64922584,200
9258366209,Get,70275334,200
9262777834,Get,69396083,200
9264897250,Get,68605833,200
9264955084,Get,68548291,200
9265971084,Get,68508875,200
9267093250,Get,70907458,200
9268166917,Get,70135292,200
9267158584,Get,71099834,200
9272383334,Get,65736375,200
9272441542,Get,65601583,200
9273634167,Get,65179125,200
9273575417,Get,65183750,200
9270465292,Get,69423500,200
9270520709,Get,69463291,200
9270564209,Get,69366834,200
9276789084,Get,66468875,200
9276733917,Get,66872833,200
9282004375,Get,67780333,200
9285211292,Get,66449417,200
9287986667,Get,69138083,200
9289242334,Get,67905292,200
9289327959,Get,68594250,200
9297037500,Get,66866625,200
9297097375,Get,67499833,200
9297195125,Get,66709042,200
9297136459,Get,67817750,200
9297658042,Get,68053167,200
9299782875,Get,68202875,200
9307399959,Get,63885583,200
9307478709,Get,67032834,200
9307546834,Get,67496584,200
9309879250,Get,69138375,200
9310550084,Get,68990417,200
9310455125,Get,69384375,200
9310065250,Get,69392166,200
9310370209,Get,69021625,200
9310173209,Get,69153542,200
9309966292,Get,69266833,200
9312168584,Get,68712333,200
9310273417,Get,69815667,200
9317096459,Get,67951542,200
9320438792,Get,67872625,200
9324985792,Get,63345125,200
9323314417,Get,69680000,200
9323594625,Get,70068791,200
9323675209,Get,70499125,200
9329495292,Get,64941667,200
9330454000,Get,64861791,200
9323508834,Get,70028667,200
9323040250,Get,70192375,200
9330019959,Get,66467250,200
9331044625,Get,65685750,200
9323412292,Get,70061083,200
9323121000,Get,70284625,200
9323226000,Get,70110167,200
9330820875,Get,66007208,200
9323864667,Get,70478750,200
9323783792,Get,70491917,200
9330150417,Get,68723166,200
9329655792,Get,69301166,200
9330327500,Get,68571750,200
9331143334,Get,69815708,200
9332256375,Get,68798250,200
9330580084,Get,70463000,200
9330699084,Get,70329834,200
9330927375,Get,70056792,200
9333704000,Get,69387375,200
9334806375,Get,68359500,200
9333956792,Get,69165083,200
9339000167,Get,65159541,200
9339168125,Get,65034250,200
9339418417,Get,65684000,200
9339301375,Get,65814417,200
9338416334,Get,68806292,200
9338846084,Get,68387125,200
9338603834,Get,69827208,200
9343949542,Get,66947083,200
9340192167,Get,70968125,200
9340302750,Get,70991500,200
9340046417,Get,71015791,200
9343763209,Get,67235417,200
9350437000,Get,65744458,200
9351844042,Get,66420875,200
9357383000,Get,66318334,200
9357625542,Get,66081167,200
9358125125,Get,67707375,200
9364563375,Get,65645708,200
9364727209,Get,65491083,200
9365235167,Get,65942041,200
9365110125,Get,66097125,200
9365824000,Get,66487083,200
9371601917,Get,64004834,200
9368180334,Get,67455000,200
9374756417,Get,67396625,200
9375255209,Get,66901625,200
9379859250,Get,68005375,200
9380351125,Get,67944250,200
9379487584,Get,68377083,200
9380615875,Get,67571291,200
9380117000,Get,75019875,200
9385267834,Get,70822375,200
9388928792,Get,67610750,200
9381523834,Get,74299708,200
9381717792,Get,74018625,200
9381002500,Get,74470416,200
9381254875,Get,74106792,200
9388718167,Get,69767584,200
9394861042,Get,64550084,200
9393597250,Get,66958542,200
9396920417,Get,66033875,200
9397768709,Get,65430542,200
9396594209,Get,66535917,200
9395760375,Get,67308917,200
9393851375,Get,69149291,200
9394382042,Get,70028792,200
9397133084,Get,67508708,200
9396262292,Get,68366416,200
9397363625,Get,69443708,200
9397934875,Get,69060625,200
9396006750,Get,70937916,200
9398136750,Get,68758250,200
9397555084,Get,69278709,200
9399213750,Get,68574542,200
9399010375,Get,68799250,200
9399108917,Get,72466917,200
9403399375,Get,68769917,200
9405385292,Get,66708833,200
9405228334,Get,66809709,200
9403656084,Get,69199500,200
9401142250,Get,70837958,200
9401226917,Get,70703375,200
9404373917,Get,67503667,200
9404518917,Get,67276333,200
9401313750,Get,70412208,200
9401398000,Get,70258000,200
9401053709,Get,70522083,200
9403545917,Get,69365333,200
9407357042,Get,68873666,200
9407465584,Get,68799958,200
9408558167,Get,68752791,200
9411101417,Get,66247000,200
9411698709,Get,66670042,200
9411570834,Get,68947417,200
9411407417,Get,70225333,200
9411281292,Get,70401458,200
9416584542,Get,66113542,200
9418545834,Get,66243042,200
9424168834,Get,66278375,200
9423945625,Get,66501625,200
9426101167,Get,68663709,200
9430840334,Get,65820833,200
9430632209,Get,66045250,200
9431593459,Get,66169083,200
9431399042,Get,66366750,200
9432507500,Get,67990541,200
9435939250,Get,64567708,200
9436149167,Get,68095459,200
9442630417,Get,67047084,200
9442855792,Get,66862208,200
9449539417,Get,66655917,200
9448624959,Get,67583166,200
9449202959,Get,68149792,200
9450522084,Get,66852417,200
9456764917,Get,64906917,200
9459493125,Get,66159000,200
9457113834,Get,69224833,200
9456896709,Get,69770417,200
9458571167,Get,68396750,200
9457227084,Get,68967750,200
9456289375,Get,70257292,200
9455933250,Get,70499542,200
9460639875,Get,68554750,200
9463448584,Get,66025250,200
9463774209,Get,65875625,200
9456998875,Get,69350875,200
9463922167,Get,65653833,200
9463562584,Get,65823625,200
9464910459,Get,67684958,200
9464147542,Get,68583250,200
9464692459,Get,67981292,200
9464821209,Get,67792375,200
9467630625,Get,68259875,200
9467181625,Get,68951875,200
9467512042,Get,68551875,200
9468077334,Get,68733708,200
9467387792,Get,68617750,200
9467060709,Get,68877542,200
9467914167,Get,68811125,200
9472725667,Get,66389417,200
9473581167,Get,65723416,200
9473702334,Get,65541042,200
9472851209,Get,66315958,200
9472589959,Get,68662000,200
9472379584,Get,71925459,200
9473259709,Get,71814083,200
9473432834,Get,71905959,200
9473119250,Get,72540167,200
9473941375,Get,71997500,200
9474157375,Get,72051875,200
9477492667,Get,68879792,200
9476316750,Get,70326042,200
9473822375,Get,71056166,200
9478458292,Get,68484334,200
9474047084,Get,71768292,200
9476415209,Get,71376833,200
9482784875,Get,65099250,200
9477403292,Get,70427000,200
9480600292,Get,69257000,200
9481722375,Get,69244959,200
9484868334,Get,66263667,200
9481819667,Get,71401292,200
9491481792,Get,67250708,200
9491310459,Get,67422042,200
9497119084,Get,66157625,200
9495184625,Get,68092083,200
9496903167,Get,67342416,200
9498192375,Get,66268500,200
9497948000,Get,67652958,200
9501013792,Get,64593750,200
9500776792,Get,68582500,200
9504619084,Get,69477708,200
9510443792,Get,67280292,200
9510174500,Get,68681709,200
9516775792,Get,69326542,200
9521936042,Get,64997959,200
9517577167,Get,68732375,200
9517082084,Get,69152166,200
9517833000,Get,68311333,200
9527056125,Get,65055042,200
9529607917,Get,64983209,200
9527428042,Get,67519834,200
9530237375,Get,64986042,200
9526900250,Get,67932083,200
9526636625,Get,68112083,200
9527131250,Get,67821209,200
9527927042,Get,69196417,200
9528844625,Get,69258209,200
9529429875,Get,69874917,200
9529971375,Get,70494333,200
9529780750,Get,67540167,200
9530121292,Get,67015458,200
9533025334,Get,69568750,200
9533424375,Get,69471334,200
9533546125,Get,69463292,200
9533265542,Get,69705875,200
9536539709,Get,66658750,200
9536356042,Get,66820167,200
9536746084,Get,69085959,200
9537336917,Get,68580083,200
9539553625,Get,66356875,200
9539710709,Get,66157792,200
9537156292,Get,68803500,200
9539376459,Get,67528791,200
9536979834,Get,69998334,200
9539898709,Get,67038500,200
9537443500,Get,69558000,200
9541465459,Get,72063667,200
9546560584,Get,71177917,200
9547056584,Get,71636209,200
9545595042,Get,73303167,200
9545309417,Get,73772000,200
9544932667,Get,74323375,200
9548051875,Get,71380333,200
9546141250,Get,73420875,200
9546407667,Get,73247500,200
9547960917,Get,71786709,200
9550025334,Get,69838792,200
9546935542,Get,72709916,200
9545879417,Get,73734625,200
9548420667,Get,71330250,200
9547214750,Get,72501791,200
9551550709,Get,68163667,200
9546800084,Get,72882000,200
9551321834,Get,70789584,200
9553505250,Get,69530166,200
9559366459,Get,65815917,200
9559535959,Get,65696667,200
9563747959,Get,65905958,200
9566084250,Get,63613458,200
9564177917,Get,66750709,200
9564699542,Get,66294000,200
9564513209,Get,67258583,200
9565818375,Get,66995083,200
9569805209,Get,67395792,200
9574483834,Get,68089291,200
9578870584,Get,65847167,200
9579282542,Get,67639750,200
9587229542,Get,65095417,200
9586875459,Get,70038375,200
9592360042,Get,65022084,200
9587739834,Get,69528500,200
9587480584,Get,69697625,200
9587925584,Get,69150917,200
9594970834,Get,63920167,200
9595415750,Get,63493583,200
9595152292,Get,66990750,200
9595880334,Get,66270417,200
9596073417,Get,67184000,200
9595625917,Get,67654125,200
9597602709,Get,66674000,200
9598679459,Get,67944291,200
9602353125,Get,64393208,200
9601241334,Get,65394625,200
9600895250,Get,66600542,200
9599864209,Get,67692542,200
9602837792,Get,66880292,200
9603148417,Get,66575750,200
9603023750,Get,69264583,200
9603383584,Get,69129542,200
9606117250,Get,66588292,200
9606201584,Get,66722250,200
9606991625,Get,66179375,200
9603492917,Get,68920958,200
9607168459,Get,66092917,200
9603271834,Get,69364500,200
9606027417,Get,68309500,200
9605928917,Get,68710542,200
9606284542,Get,70354042,200
9607253625,Get,69713625,200
9607082667,Get,69752750,200
9618804959,Get,65580583,200
9618441500,Get,65956042,200
9619516375,Get,67926250,200
9618983000,Get,68818667,200
9620488792,Get,67109791,200
9614261167,Get,73246958,200
9619659667,Get,70207000,200
9620059584,Get,70208083,200
9620374917,Get,70160250,200
9619165375,Get,71650500,200
9619336875,Get,71812667,200
9619948667,Get,71420000,200
9622198625,Get,69717417,200
9625400792,Get,66737209,200
9620157334,Get,70873083,200
9619749417,Get,71190000,200
9625280959,Get,66768916,200
9619849417,Get,71902084,200
9620268334,Get,71274167,200
9620626542,Get,70653541,200
9623118375,Get,70720542,200
9630779417,Get,65126209,200
9630410750,Get,66555875,200
9631238292,Get,65744541,200
9631113917,Get,66979708,200
9631905709,Get,66404750,200
9632934459,Get,66206459,200
9637542292,Get,68031375,200
9642827875,Get,68165041,200
9644999334,Get,68251417,200
9647166584,Get,68223708,200
9652602500,Get,67122458,200
9657575292,Get,63231542,200
9657303292,Get,68046416,200
9658028750,Get,67619791,200
9658284250,Get,67641833,200
9659349000,Get,66246333,200
9659154542,Get,66386834,200
9657792250,Get,67681333,200
9662627750,Get,66771458,200
9662413959,Get,66985292,200
9663820209,Get,66649583,200
9663591625,Get,66883875,200
9664438834,Get,67111000,200
9667232459,Get,64322458,200
9667403125,Get,65210667,200
9667051125,Get,67873500,200
9667784667,Get,67249791,200
9667621875,Get,67358667,200
9673102542,Get,65271209,200
9673335584,Get,65340250,200
9670078584,Get,68525959,200
9669910167,Get,68639208,200
9672834292,Get,65656666,200
9673669167,Get,66663958,200
9672650334,Get,67774292,200
9672461459,Get,67907542,200
9673513417,Get,67871125,200
9673972334,Get,67431708,200
9674782292,Get,67713500,200
9674518500,Get,67988125,200
9676928792,Get,68954375,200
9677411334,Get,68485792,200
9677194334,Get,69685250,200
9685128209,Get,68365833,200
9685414459,Get,68085459,200
